keyframe_index,clip,t,is_clip_boundary,bone_name,overlap_class,signed_distance,center_x,center_y,center_z,half_x,half_y,half_z,facing_yaw,state
11,sitting_idle,1.0000,1,mixamorig:RightArm,free,0.20980848371982574,13.51578140258789,16.94225311279297,13.768543243408203,0.07000000029802322,0.06821171194314957,0.07000000029802322,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:LeftForeArm,free,0.17748211324214935,13.811420440673828,16.7924861907959,13.887428283691406,0.07000000029802322,0.06940563768148422,0.07000000029802322,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:RightForeArm,free,0.14954067766666412,13.537446022033691,16.794099807739258,13.874489784240723,0.07000000029802322,0.06940565258264542,0.07000000029802322,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:LeftUpLeg,free,0.1267225742340088,13.744370460510254,16.7529239654541,13.866801261901855,0.07999999821186066,0.0459299311041832,0.07999999821186066,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:RightUpLeg,free,0.12912581861019135,13.597062110900879,16.75191307067871,13.869661331176758,0.07999999821186066,0.045930005609989166,0.07999999821186066,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:LeftLeg,free,0.19245529174804688,13.743416786193848,16.642385482788086,13.93912124633789,0.07999999821186066,0.04609188437461853,0.07999999821186066,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:RightLeg,free,0.19533252716064453,13.601210594177246,16.641918182373047,13.941998481750488,0.07999999821186066,0.046091847121715546,0.07999999821186066,0.0,sitting_idle
12,sit_to_stand,0.0000,1,mixamorig:Head,free,0.3173952102661133,13.670567512512207,17.229475021362305,13.827750205993652,0.17702226340770721,0.17702226340770721,0.17702226340770721,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:Spine2,free,0.3018363416194916,13.669517517089844,17.00850486755371,13.76710319519043,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:Spine1,free,0.22636766731739044,13.665264129638672,16.931432723999023,13.793564796447754,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:Hips,free,0.019422531127929688,13.668018341064453,16.755020141601562,13.756088256835938,0.10000000149011612,0.10000000149011612,0.07000000029802322,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:LeftArm,free,0.23750483989715576,13.832228660583496,16.936904907226562,13.817054748535156,0.07000000029802322,0.06821171939373016,0.07000000029802322,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:RightArm,free,0.2318197786808014,13.516500473022461,16.94785499572754,13.82822036743164,0.07000000029802322,0.06821171194314957,0.07000000029802322,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:LeftForeArm,free,0.24308611452579498,13.81964111328125,16.814889907836914,13.951128005981445,0.07000000029802322,0.06940563768148422,0.07000000029802322,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:RightForeArm,free,0.24001626670360565,13.516648292541504,16.806734085083008,13.966045379638672,0.07000000029802322,0.06940565258264542,0.07000000029802322,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:LeftUpLeg,free,0.1361294388771057,13.744762420654297,16.76255989074707,13.873295783996582,0.07999999821186066,0.0459299311041832,0.07999999821186066,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:RightUpLeg,free,0.13398072123527527,13.593158721923828,16.75955581665039,13.872148513793945,0.07999999821186066,0.045930005609989166,0.07999999821186066,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:LeftLeg,free,0.19772911071777344,13.73020076751709,16.66337776184082,13.944395065307617,0.07999999821186066,0.04609188437461853,0.07999999821186066,0.0,standing_up
12,sit_to_stand,0.0000,1,mixamorig:RightLeg,free,0.19618797302246094,13.617952346801758,16.66428565979004,13.942853927612305,0.07999999821186066,0.046091847121715546,0.07999999821186066,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:Head,free,0.3415680527687073,13.677236557006836,17.181272506713867,13.895720481872559,0.17702226340770721,0.17702226340770721,0.17702226340770721,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:Spine2,free,0.2773323357105255,13.66547966003418,16.983638763427734,13.780839920043945,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:Spine1,free,0.1980752795934677,13.665753364562988,16.903446197509766,13.789304733276367,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:Hips,free,0.015689849853515625,13.666204452514648,16.736156463623047,13.752355575561523,0.10000000149011612,0.10000000149011612,0.07000000029802322,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:LeftArm,free,0.26610392332077026,13.860325813293457,16.945249557495117,13.842799186706543,0.07000000029802322,0.06821171939373016,0.07000000029802322,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:RightArm,free,0.23962357640266418,13.48908519744873,16.941513061523438,13.858001708984375,0.07000000029802322,0.06821171194314957,0.07000000029802322,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:LeftForeArm,free,0.24947421252727509,13.84583854675293,16.809221267700195,13.948722839355469,0.07000000029802322,0.06940563768148422,0.07000000029802322,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:RightForeArm,free,0.2455461174249649,13.518235206604004,16.804826736450195,13.972390174865723,0.07000000029802322,0.06940565258264542,0.07000000029802322,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:LeftUpLeg,free,0.12150421738624573,13.751022338867188,16.7470703125,13.863096237182617,0.07999999821186066,0.0459299311041832,0.07999999821186066,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:RightUpLeg,free,0.13093970715999603,13.59760856628418,16.74814224243164,13.872689247131348,0.07999999821186066,0.045930005609989166,0.07999999821186066,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:LeftLeg,free,0.19043827056884766,13.735797882080078,16.653207778930664,13.937104225158691,0.07999999821186066,0.04609188437461853,0.07999999821186066,0.0,standing_up
13,sit_to_stand,0.2000,0,mixamorig:RightLeg,free,0.1929769515991211,13.621641159057617,16.654747009277344,13.939642906188965,0.07999999821186066,0.046091847121715546,0.07999999821186066,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:Head,free,0.40742093324661255,13.693946838378906,17.072647094726562,14.18069076538086,0.17702226340770721,0.17702226340770721,0.17702226340770721,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:Spine2,free,0.35074183344841003,13.684915542602539,16.973146438598633,13.994722366333008,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:Spine1,free,0.2707452178001404,13.684118270874023,16.909297943115234,13.946233749389648,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:Hips,free,0.0971803069114685,13.683639526367188,16.799407958984375,13.828165054321289,0.10000000149011612,0.10000000149011612,0.07000000029802322,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:LeftArm,free,0.3986921012401581,13.909836769104004,16.938308715820312,14.032611846923828,0.07000000029802322,0.06821171939373016,0.07000000029802322,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:RightArm,free,0.3742547333240509,13.460786819458008,16.951457977294922,14.041888236999512,0.07000000029802322,0.06821171194314957,0.07000000029802322,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:LeftForeArm,free,0.34565454721450806,13.860669136047363,16.841115951538086,14.041733741760254,0.07000000029802322,0.06940563768148422,0.07000000029802322,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:RightForeArm,free,0.3317117691040039,13.502378463745117,16.83751106262207,14.05248737335205,0.07000000029802322,0.06940565258264542,0.07000000029802322,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:LeftUpLeg,free,0.2129891961812973,13.755355834960938,16.789508819580078,13.945094108581543,0.07999999821186066,0.0459299311041832,0.07999999821186066,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:RightUpLeg,free,0.21316257119178772,13.61081600189209,16.788192749023438,13.945974349975586,0.07999999821186066,0.045930005609989166,0.07999999821186066,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:LeftLeg,free,0.2509489059448242,13.731135368347168,16.687578201293945,13.997614860534668,0.07999999821186066,0.04609188437461853,0.07999999821186066,0.0,standing_up
14,sit_to_stand,0.4000,0,mixamorig:RightLeg,free,0.2590494155883789,13.637210845947266,16.686782836914062,14.005715370178223,0.07999999821186066,0.046091847121715546,0.07999999821186066,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:Head,free,0.7828664779663086,13.635990142822266,17.49574089050293,14.293221473693848,0.17702226340770721,0.17702226340770721,0.17702226340770721,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:Spine2,free,0.711029052734375,13.642412185668945,17.33750343322754,14.144362449645996,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:Spine1,free,0.6569007635116577,13.645286560058594,17.260074615478516,14.120588302612305,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:Hips,free,0.44934627413749695,13.655463218688965,17.12866973876953,14.002874374389648,0.10000000149011612,0.10000000149011612,0.07000000029802322,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:LeftArm,free,0.6781870722770691,13.772833824157715,17.238658905029297,14.189254760742188,0.07000000029802322,0.06821171939373016,0.07000000029802322,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:RightArm,free,0.6666588187217712,13.505647659301758,17.233671188354492,14.178979873657227,0.07000000029802322,0.06821171194314957,0.07000000029802322,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:LeftForeArm,free,0.5441675782203674,13.77672290802002,17.03050994873047,14.192540168762207,0.07000000029802322,0.06940563768148422,0.07000000029802322,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:RightForeArm,free,0.5518587231636047,13.519572257995605,17.03083038330078,14.203213691711426,0.07000000029802322,0.06940565258264542,0.07000000029802322,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:LeftUpLeg,free,0.46218347549438477,13.722540855407715,17.036460876464844,14.076403617858887,0.07999999821186066,0.0459299311041832,0.07999999821186066,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:RightUpLeg,free,0.45681241154670715,13.593402862548828,17.03162956237793,14.073616981506348,0.07999999821186066,0.045930005609989166,0.07999999821186066,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:LeftLeg,free,0.3786570727825165,13.704379081726074,16.86470603942871,14.093499183654785,0.07999999821186066,0.04609188437461853,0.07999999821186066,0.0,standing_up
15,sit_to_stand,0.6000,0,mixamorig:RightLeg,free,0.38714393973350525,13.624056816101074,16.864559173583984,14.102807998657227,0.07999999821186066,0.046091847121715546,0.07999999821186066,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:Head,free,0.7933778762817383,13.630303382873535,17.65552520751953,14.303732872009277,0.17702226340770721,0.17702226340770721,0.17702226340770721,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:Spine2,free,0.7713985443115234,13.64517593383789,17.451868057250977,14.204731941223145,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:Spine1,free,0.7937717437744141,13.65288257598877,17.373241424560547,14.227105140686035,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:Hips,free,0.6083521842956543,13.658312797546387,17.202659606933594,14.160934448242188,0.10000000149011612,0.10000000149011612,0.07000000029802322,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:LeftArm,free,0.7533950805664062,13.797079086303711,17.387542724609375,14.154301643371582,0.07000000029802322,0.06821171939373016,0.07000000029802322,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:RightArm,free,0.783582866191864,13.490179061889648,17.35540771484375,14.215150833129883,0.07000000029802322,0.06821171194314957,0.07000000029802322,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:LeftForeArm,free,0.6144704222679138,13.814919471740723,17.18870735168457,14.144800186157227,0.07000000029802322,0.06940563768148422,0.07000000029802322,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:RightForeArm,free,0.6631194353103638,13.481375694274902,17.159442901611328,14.247044563293457,0.07000000029802322,0.06940565258264542,0.07000000029802322,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:LeftUpLeg,free,0.5991435050964355,13.72733211517334,17.097335815429688,14.20595932006836,0.07999999821186066,0.0459299311041832,0.07999999821186066,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:RightUpLeg,free,0.5869643092155457,13.601834297180176,17.08974838256836,14.196427345275879,0.07999999821186066,0.045930005609989166,0.07999999821186066,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:LeftLeg,free,0.49382609128952026,13.711994171142578,16.915653228759766,14.19688606262207,0.07999999821186066,0.04609188437461853,0.07999999821186066,0.0,standing_up
16,sit_to_stand,0.8000,0,mixamorig:RightLeg,free,0.48483040928840637,13.631632804870605,16.906831741333008,14.190958976745605,0.07999999821186066,0.046091847121715546,0.07999999821186066,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:Head,free,0.7447023391723633,13.6605806350708,17.693815231323242,14.255057334899902,0.17702226340770721,0.17702226340770721,0.17702226340770721,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:Spine2,free,0.7831640243530273,13.669836044311523,17.46521759033203,14.216497421264648,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:Spine1,free,0.8258037567138672,13.674625396728516,17.39531135559082,14.259137153625488,0.10000000149011612,0.03999999910593033,0.10000000149011612,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:Hips,free,0.6659767627716064,13.668807983398438,17.213958740234375,14.23007869720459,0.10000000149011612,0.10000000149011612,0.07000000029802322,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:LeftArm,free,0.8127875924110413,13.8075590133667,17.384742736816406,14.219653129577637,0.07000000029802322,0.06821171939373016,0.07000000029802322,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:RightArm,free,0.8090754747390747,13.528298377990723,17.373058319091797,14.233990669250488,0.07000000029802322,0.06821171194314957,0.07000000029802322,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:LeftForeArm,free,0.6661264896392822,13.833794593811035,17.176652908325195,14.2267484664917,0.07000000029802322,0.06940563768148422,0.07000000029802322,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:RightForeArm,free,0.6721638441085815,13.507312774658203,17.16619300842285,14.253194808959961,0.07000000029802322,0.06940565258264542,0.07000000029802322,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:LeftUpLeg,free,0.6412115097045898,13.737060546875,17.101839065551758,14.256218910217285,0.07999999821186066,0.0459299311041832,0.07999999821186066,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:RightUpLeg,free,0.6329299211502075,13.613804817199707,17.101768493652344,14.24581241607666,0.07999999821186066,0.045930005609989166,0.07999999821186066,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:LeftLeg,free,0.5471491813659668,13.728327751159668,16.912302017211914,14.256131172180176,0.07999999821186066,0.04609188437461853,0.07999999821186066,0.0,standing_up
17,sit_to_stand,1.0000,1,mixamorig:RightLeg,free,0.5191767811775208,13.643325805664062,16.913639068603516,14.2254056930542,0.07999999821186066,0.046091847121715546,0.07999999821186066,0.0,standing_up
