[11:15:07.199] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/gravel_top.png' (512x512) -> texture 7
[11:15:07.230] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/wood_top.png' (1024x1024) -> texture 8
[11:15:26.461] [INFO] [ChunkManager] Occupancy grid rebuilt from 18 chunks
[11:15:26.461] [INFO] [Settlement] streets: paved 24675 micros over 24675 columns (24675 level, 0 fill, 0 cut honored, 0 cubes removed, 2488 corridor cells band-cleared), spurs 6 ok / 0 too steep, Gravel, 18690 ms
[11:15:26.504] [INFO] [DimensionCanon] Loaded 43 object archetypes from resources/object_dimensions.json
[11:15:26.873] [INFO] [ChunkManager] Occupancy grid rebuilt from 18 chunks
[11:15:26.873] [INFO] [Settlement] fences: 6 parcels, 15030 micros (picket, 8-micro tall, posts @16)
[11:15:26.885] [INFO] [PlacedObjectManager] Placed template (micro) 'woodpile' as 'woodpile_1' at micro (144,153,333) rot=0
[11:15:26.888] [INFO] [PlacedObjectManager] Placed template (micro) 'garden_bed' as 'garden_bed_1' at micro (162,153,351) rot=0
[11:15:26.894] [INFO] [PlacedObjectManager] Placed template (micro) 'woodpile' as 'woodpile_2' at micro (162,153,126) rot=0
[11:15:26.897] [INFO] [PlacedObjectManager] Placed template (micro) 'garden_bed' as 'garden_bed_2' at micro (153,153,108) rot=0
[11:15:26.901] [INFO] [PlacedObjectManager] Placed template (micro) 'woodpile' as 'woodpile_3' at micro (252,153,360) rot=0
[11:15:26.908] [INFO] [PlacedObjectManager] Placed template (micro) 'woodpile' as 'woodpile_4' at micro (369,153,144) rot=0
[11:15:26.911] [INFO] [PlacedObjectManager] Placed template (micro) 'garden_bed' as 'garden_bed_3' at micro (405,153,117) rot=0
[11:15:26.916] [INFO] [PlacedObjectManager] Placed template (micro) 'woodpile' as 'woodpile_5' at micro (432,153,342) rot=0
[11:15:26.919] [INFO] [PlacedObjectManager] Placed template (micro) 'garden_bed' as 'garden_bed_4' at micro (477,153,360) rot=0
[11:15:26.923] [INFO] [PlacedObjectManager] Placed template (micro) 'woodpile' as 'woodpile_6' at micro (522,153,144) rot=0
[11:15:26.925] [INFO] [PlacedObjectManager] Placed template (micro) 'garden_bed' as 'garden_bed_5' at micro (504,153,108) rot=0
[11:15:26.927] [INFO] [PlacedObjectManager] Placed template (micro) 'well' as 'well_1' at micro (360,153,234) rot=0
[11:15:26.927] [INFO] [Settlement] yard props: 12 placed, 0 skipped
[11:15:27.040] [WARN] [Performance] Slow chunk update: dirtyRemesh=111.865ms streaming=0.0009ms dynamicObjects=0.035ms
[11:15:27.044] [INFO] [RoomProgram] Loaded 10 room programs from resources/room_program.json
[11:15:27.045] [INFO] [StructureBuild] generate_room_layout: auto-filled 1 story(ies) -> 1 rooms total [typology croft]
[11:15:27.046] [INFO] [StyleProfile] Loaded 3 styles from resources/structure_styles.json
[11:15:27.047] [INFO] [StructureBuild] program validation: OK [typology croft]
[11:15:29.024] [INFO] [StructureBuild] prepare_pad: leveled footprint to y=16 (cut 48, fill 48)
[11:15:29.270] [INFO] [StructureGenerator] Placing 33205 voxels in 2 steps
[11:15:29.404] [INFO] [StructureGenerator]   step 1: 25000/33205 (25000 placed, 0 failed)
[11:15:29.467] [INFO] [PlacedObjectManager] Registered structure 'house' as 'house_1' bbox (13,17,30)-(22,21,37)
[11:15:32.620] [INFO] [StructureBuild] footprint-aware: loaded 30 fixture footprints (bed=1x2)
[11:15:32.633] [INFO] [PlacedObjectManager] Placed template (micro) 'fireplace' as 'fireplace_1' at micro (135,158,288) rot=270 parent=house_1
[11:15:32.644] [INFO] [PlacedObjectManager] Placed template (micro) 'table_wood' as 'table_wood_1' at micro (153,158,306) rot=0 parent=house_1
[11:15:32.645] [INFO] [PlacedObjectManager] Placed template (micro) 'bench_wood' as 'bench_wood_1' at micro (135,158,306) rot=270 parent=house_1
[11:15:32.753] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_1' at (17,18,34) rot=0 parent=house_1
[11:15:32.867] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_2' at (18,18,34) rot=0 parent=house_1
[11:15:32.868] [INFO] [StructureBuild] FurniturePlacer: engine placed 5 fixtures (0 skipped) into 'house_1'
[11:15:32.868] [INFO] [StructureBuild] [perf] phases ms: setup=5 overlap=0 realize=52 pad=1924 excav=245 place+register=3350 (place=196 grass=3098 nav=53) fixtures=248 TOTAL=5824
[11:15:32.941] [INFO] [RoomProgram] Loaded 10 room programs from resources/room_program.json
[11:15:32.941] [INFO] [StructureBuild] generate_room_layout: auto-filled 1 story(ies) -> 3 rooms total [typology hall_house]
[11:15:32.942] [INFO] [StyleProfile] Loaded 3 styles from resources/structure_styles.json
[11:15:32.942] [INFO] [StructureBuild] program validation: OK [typology hall_house]
[11:15:44.613] [INFO] [StructureBuild] prepare_pad: leveled footprint to y=16 (cut 128, fill 128)
[11:15:45.220] [INFO] [StructureGenerator] Placing 60481 voxels in 3 steps
[11:15:45.571] [INFO] [StructureGenerator]   step 1: 25000/60481 (25000 placed, 0 failed)
[11:15:46.345] [INFO] [StructureGenerator]   step 2: 50000/60481 (50000 placed, 0 failed)
[11:15:46.803] [INFO] [PlacedObjectManager] Registered structure 'house' as 'house_2' bbox (14,17,14)-(31,24,23)
[11:16:01.995] [INFO] [StructureBuild] footprint-aware: loaded 30 fixture footprints (bed=1x2)
[11:16:02.016] [INFO] [PlacedObjectManager] Placed template (micro) 'barrel' as 'barrel_1' at micro (141,156,141) rot=270 parent=house_2
[11:16:02.021] [INFO] [PlacedObjectManager] Placed template (micro) 'chest_closed' as 'chest_closed_1' at micro (141,156,162) rot=270 parent=house_2
[11:16:02.033] [INFO] [PlacedObjectManager] Placed template (micro) 'fireplace' as 'fireplace_2' at micro (182,156,141) rot=0 parent=house_2
[11:16:02.079] [INFO] [PlacedObjectManager] Placed template (micro) 'table_wood' as 'table_wood_2' at micro (198,156,171) rot=0 parent=house_2
[11:16:02.082] [INFO] [PlacedObjectManager] Placed template (micro) 'bench_wood' as 'bench_wood_2' at micro (182,156,180) rot=270 parent=house_2
[11:16:02.085] [INFO] [PlacedObjectManager] Placed template (micro) 'chair' as 'chair_1' at micro (207,156,141) rot=0 parent=house_2
[11:16:02.097] [INFO] [PlacedObjectManager] Placed template (micro) 'bed_single' as 'bed_single_1' at micro (255,156,141) rot=90 parent=house_2
[11:16:02.102] [INFO] [PlacedObjectManager] Placed template (micro) 'chest_closed' as 'chest_closed_2' at micro (264,156,162) rot=90 parent=house_2
[11:16:02.103] [INFO] [PlacedObjectManager] Placed template (micro) 'stool' as 'stool_1' at micro (264,156,153) rot=90 parent=house_2
[11:16:02.114] [INFO] [PlacedObjectManager] Placed template (micro) 'wardrobe' as 'wardrobe_1' at micro (264,156,180) rot=90 parent=house_2
[11:16:02.425] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_3' at (22,18,19) rot=0 parent=house_2
[11:16:02.735] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_4' at (23,18,19) rot=0 parent=house_2
[11:16:02.735] [WARN] [StructureBuild] furniture did NOT fit: rug in room 'solar'
[11:16:02.736] [INFO] [StructureBuild] FurniturePlacer: engine placed 12 fixtures (0 skipped) into 'house_2'
[11:16:02.736] [INFO] [StructureBuild] [perf] phases ms: setup=4 overlap=0 realize=134 pad=11535 excav=604 place+register=16775 (place=1581 grass=15076 nav=114) fixtures=741 TOTAL=29793
[11:16:02.813] [INFO] [RoomProgram] Loaded 10 room programs from resources/room_program.json
[11:16:02.813] [INFO] [StructureBuild] generate_room_layout: auto-filled 1 story(ies) -> 3 rooms total [typology hall_house]
[11:16:02.814] [INFO] [StyleProfile] Loaded 3 styles from resources/structure_styles.json
[11:16:02.815] [INFO] [StructureBuild] program validation: OK [typology hall_house]
[11:16:11.463] [INFO] [StructureBuild] prepare_pad: leveled footprint to y=16 (cut 128, fill 128)
[11:16:12.097] [INFO] [StructureGenerator] Placing 70742 voxels in 3 steps
[11:16:12.394] [INFO] [StructureGenerator]   step 1: 25000/70742 (25000 placed, 0 failed)
[11:16:12.653] [INFO] [StructureGenerator]   step 2: 50000/70742 (50000 placed, 0 failed)
[11:16:13.008] [INFO] [PlacedObjectManager] Registered structure 'house' as 'house_3' bbox (26,17,31)-(41,25,40)
[11:16:19.395] [INFO] [StructureBuild] footprint-aware: loaded 30 fixture footprints (bed=1x2)
[11:16:19.418] [INFO] [PlacedObjectManager] Placed template (micro) 'barrel' as 'barrel_2' at micro (236,156,297) rot=270 parent=house_3
[11:16:19.423] [INFO] [PlacedObjectManager] Placed template (micro) 'chest_closed' as 'chest_closed_3' at micro (236,156,315) rot=270 parent=house_3
[11:16:19.447] [INFO] [PlacedObjectManager] Placed template (micro) 'fireplace' as 'fireplace_3' at micro (280,156,349) rot=180 parent=house_3
[11:16:19.508] [INFO] [PlacedObjectManager] Placed template (micro) 'table_wood' as 'table_wood_3' at micro (297,156,324) rot=0 parent=house_3
[11:16:19.511] [INFO] [PlacedObjectManager] Placed template (micro) 'bench_wood' as 'bench_wood_3' at micro (297,156,349) rot=180 parent=house_3
[11:16:19.514] [INFO] [PlacedObjectManager] Placed template (micro) 'chair' as 'chair_2' at micro (315,156,349) rot=180 parent=house_3
[11:16:19.525] [INFO] [PlacedObjectManager] Placed template (micro) 'bed_single' as 'bed_single_2' at micro (358,156,297) rot=90 parent=house_3
[11:16:19.530] [INFO] [PlacedObjectManager] Placed template (micro) 'chest_closed' as 'chest_closed_4' at micro (351,156,349) rot=180 parent=house_3
[11:16:19.532] [INFO] [PlacedObjectManager] Placed template (micro) 'stool' as 'stool_2' at micro (367,156,306) rot=90 parent=house_3
[11:16:19.544] [INFO] [PlacedObjectManager] Placed template (micro) 'wardrobe' as 'wardrobe_2' at micro (367,156,315) rot=90 parent=house_3
[11:16:19.552] [INFO] [PlacedObjectManager] Placed template (micro) 'rug' as 'rug_1' at micro (358,156,324) rot=90 parent=house_3
[11:16:19.747] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_5' at (33,18,36) rot=0 parent=house_3
[11:16:19.944] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_6' at (34,18,36) rot=0 parent=house_3
[11:16:19.944] [INFO] [StructureBuild] FurniturePlacer: engine placed 13 fixtures (0 skipped) into 'house_3'
[11:16:19.945] [INFO] [StructureBuild] [perf] phases ms: setup=5 overlap=1 realize=113 pad=8532 excav=631 place+register=7300 (place=911 grass=6181 nav=204) fixtures=549 TOTAL=17131
[11:16:20.053] [INFO] [RoomProgram] Loaded 10 room programs from resources/room_program.json
[11:16:20.054] [INFO] [StructureBuild] generate_room_layout: auto-filled 1 story(ies) -> 3 rooms total [typology longhouse]
[11:16:20.055] [INFO] [StyleProfile] Loaded 3 styles from resources/structure_styles.json
[11:16:20.055] [INFO] [StructureBuild] program validation: OK [typology longhouse]
[11:16:30.128] [INFO] [StructureBuild] prepare_pad: leveled footprint to y=16 (cut 96, fill 96)
[11:16:30.660] [INFO] [StructureGenerator] Placing 45455 voxels in 2 steps
[11:16:30.983] [INFO] [StructureGenerator]   step 1: 25000/45455 (25000 placed, 0 failed)
[11:16:31.590] [INFO] [PlacedObjectManager] Registered structure 'house' as 'house_4' bbox (35,17,16)-(52,23,23)
[11:16:44.016] [INFO] [StructureBuild] footprint-aware: loaded 30 fixture footprints (bed=1x2)
[11:16:44.039] [INFO] [PlacedObjectManager] Placed template (micro) 'bed_single' as 'bed_single_3' at micro (330,156,159) rot=270 parent=house_4
[11:16:44.044] [INFO] [PlacedObjectManager] Placed template (micro) 'chest_closed' as 'chest_closed_5' at micro (330,156,171) rot=270 parent=house_4
[11:16:44.045] [INFO] [PlacedObjectManager] Placed template (micro) 'stool' as 'stool_3' at micro (330,156,189) rot=270 parent=house_4
[11:16:44.049] [INFO] [PlacedObjectManager] Placed template (micro) 'table_wood' as 'table_wood_4' at micro (378,156,180) rot=0 parent=house_4
[11:16:44.054] [INFO] [PlacedObjectManager] Placed template (micro) 'chest_closed' as 'chest_closed_6' at micro (453,156,171) rot=90 parent=house_4
[11:16:44.313] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_7' at (43,18,20) rot=0 parent=house_4
[11:16:44.569] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_8' at (42,18,20) rot=0 parent=house_4
[11:16:44.569] [WARN] [StructureBuild] furniture did NOT fit: fireplace in room 'hall'
[11:16:44.569] [WARN] [StructureBuild] furniture did NOT fit: bench in room 'hall'
[11:16:44.569] [INFO] [StructureBuild] FurniturePlacer: engine placed 7 fixtures (0 skipped) into 'house_4'
[11:16:44.569] [INFO] [StructureBuild] [perf] phases ms: setup=4 overlap=2 realize=106 pad=9964 excav=529 place+register=13356 (place=929 grass=12340 nav=84) fixtures=553 TOTAL=24514
[11:16:44.959] [INFO] [RoomProgram] Loaded 10 room programs from resources/room_program.json
[11:16:44.960] [INFO] [StructureBuild] generate_room_layout: auto-filled 1 story(ies) -> 1 rooms total [typology croft]
[11:16:44.961] [INFO] [StyleProfile] Loaded 3 styles from resources/structure_styles.json
[11:16:44.961] [INFO] [StructureBuild] program validation: OK [typology croft]
[11:16:54.097] [INFO] [StructureBuild] prepare_pad: leveled footprint to y=16 (cut 48, fill 48)
[11:16:54.341] [INFO] [StructureGenerator] Placing 29136 voxels in 2 steps
[11:16:54.879] [INFO] [StructureGenerator]   step 1: 25000/29136 (25000 placed, 0 failed)
[11:16:54.994] [INFO] [PlacedObjectManager] Registered structure 'house' as 'house_5' bbox (47,17,31)-(54,24,38)
[11:16:59.258] [INFO] [StructureBuild] footprint-aware: loaded 30 fixture footprints (bed=1x2)
[11:16:59.284] [INFO] [PlacedObjectManager] Placed template (micro) 'fireplace' as 'fireplace_4' at micro (425,156,290) rot=270 parent=house_5
[11:16:59.327] [INFO] [PlacedObjectManager] Placed template (micro) 'table_wood' as 'table_wood_5' at micro (450,156,315) rot=0 parent=house_5
[11:16:59.330] [INFO] [PlacedObjectManager] Placed template (micro) 'bench_wood' as 'bench_wood_4' at micro (432,156,306) rot=270 parent=house_5
[11:16:59.627] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_9' at (50,18,35) rot=0 parent=house_5
[11:16:59.914] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_10' at (51,18,35) rot=0 parent=house_5
[11:16:59.914] [INFO] [StructureBuild] FurniturePlacer: engine placed 5 fixtures (0 skipped) into 'house_5'
[11:16:59.915] [INFO] [StructureBuild] [perf] phases ms: setup=4 overlap=3 realize=40 pad=9092 excav=242 place+register=4917 (place=653 grass=4216 nav=46) fixtures=657 TOTAL=14955
[11:16:59.945] [INFO] [RoomProgram] Loaded 10 room programs from resources/room_program.json
[11:16:59.945] [INFO] [RoomLayout] footprintShape 'L' requested but the typology has no winged variant — building RECT (surfaced, not silent)
[11:16:59.945] [INFO] [StructureBuild] generate_room_layout: auto-filled 1 story(ies) -> 1 rooms total [typology croft]
[11:16:59.947] [INFO] [StyleProfile] Loaded 3 styles from resources/structure_styles.json
[11:16:59.947] [INFO] [StructureBuild] program validation: OK [typology croft]
[11:17:11.806] [INFO] [StructureBuild] prepare_pad: leveled footprint to y=16 (cut 48, fill 48)
[11:17:12.096] [INFO] [StructureGenerator] Placing 33198 voxels in 2 steps
[11:17:12.955] [INFO] [StructureGenerator]   step 1: 25000/33198 (25000 placed, 0 failed)
[11:17:13.084] [INFO] [PlacedObjectManager] Registered structure 'house' as 'house_6' bbox (56,17,16)-(65,21,23)
[11:17:21.436] [INFO] [StructureBuild] footprint-aware: loaded 30 fixture footprints (bed=1x2)
[11:17:21.469] [INFO] [PlacedObjectManager] Placed template (micro) 'fireplace' as 'fireplace_5' at micro (522,158,162) rot=270 parent=house_6
[11:17:21.507] [INFO] [PlacedObjectManager] Placed template (micro) 'table_wood' as 'table_wood_6' at micro (540,158,180) rot=0 parent=house_6
[11:17:21.510] [INFO] [PlacedObjectManager] Placed template (micro) 'bench_wood' as 'bench_wood_5' at micro (522,158,180) rot=270 parent=house_6
[11:17:21.870] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_11' at (61,18,20) rot=0 parent=house_6
[11:17:22.229] [INFO] [PlacedObjectManager] Placed template 'mug' as 'mug_12' at (60,18,20) rot=0 parent=house_6
[11:17:22.230] [INFO] [StructureBuild] FurniturePlacer: engine placed 5 fixtures (0 skipped) into 'house_6'
[11:17:22.230] [INFO] [StructureBuild] [perf] phases ms: setup=4 overlap=4 realize=46 pad=11808 excav=288 place+register=9340 (place=987 grass=8299 nav=52) fixtures=794 TOTAL=22284
[11:17:22.478] [WARN] [Performance] Slow chunk update: dirtyRemesh=218.179ms streaming=0.0008ms dynamicObjects=0.0344ms
[11:17:23.480] [INFO] [ChunkManager] Occupancy grid rebuilt from 18 chunks
[11:17:23.481] [INFO] [Settlement] street sweep: 933 cells cleared over 933 band cells, 24675 paving micros re-stamped
[11:17:24.383] [INFO] [PathService] Worker thread stopped
[11:17:24.391] [INFO] [NPCManager] nav obstacles: 175 blocked cells (0 oversized boxes skipped)
[11:17:31.009] [INFO] [PathService] Worker thread started
[11:17:31.010] [INFO] [NPCManager] Built NavGrid: XZ [0,0] to [159,95], 15360 cells (15360 walkable)
[11:17:31.023] [INFO] [NPCManager] Cached anim template 'resources/animated_characters/humanoid.anim' (65 bones, 1116 shapes, 84 clips)
[11:17:31.029] [INFO] [Character] === Loaded from skeleton template (84 animations, 1116 shapes) ===
[11:17:31.029] [INFO] [Character]   [0] base_pose (Duration: 0s)
[11:17:31.029] [INFO] [Character]   [1] crouch_to_stand (Duration: 2.54167s)
[11:17:31.029] [INFO] [Character]   [2] crouched_walking (Duration: 1s)
[11:17:31.030] [INFO] [Character]   [3] fast_run (Duration: 0.5s)
[11:17:31.030] [INFO] [Character]   [4] female_start_walking (Duration: 1.83333s)
[11:17:31.030] [INFO] [Character]   [5] female_stop_walking (Duration: 1.5s)
[11:17:31.030] [INFO] [Character]   [6] floating (Duration: 3.58333s)
[11:17:31.030] [INFO] [Character]   [7] idle (Duration: 16.625s)
[11:17:31.030] [INFO] [Character]   [8] jump (Duration: 2.58333s)
[11:17:31.030] [INFO] [Character]   [9] jumping_down (Duration: 3.45833s)
[11:17:31.030] [INFO] [Character]   [10] jump_down (Duration: 3.5s)
[11:17:31.030] [INFO] [Character]   [11] landing (Duration: 2.08333s)
[11:17:31.030] [INFO] [Character]   [12] left_strafe_walk (Duration: 0.916667s)
[11:17:31.030] [INFO] [Character]   [13] left_strafe (Duration: 0.666667s)
[11:17:31.031] [INFO] [Character]   [14] left_turn (Duration: 1.16667s)
[11:17:31.031] [INFO] [Character]   [15] right_strafe_walk (Duration: 0.916667s)
[11:17:31.031] [INFO] [Character]   [16] right_strafe (Duration: 0.666667s)
[11:17:31.031] [INFO] [Character]   [17] right_turn (Duration: 1.16667s)
[11:17:31.031] [INFO] [Character]   [18] run_to_stop (Duration: 0.875s)
[11:17:31.031] [INFO] [Character]   [19] run (Duration: 0.666667s)
[11:17:31.031] [INFO] [Character]   [20] standing_to_crouched (Duration: 0.625s)
[11:17:31.031] [INFO] [Character]   [21] standing (Duration: 3.83333s)
[11:17:31.031] [INFO] [Character]   [22] unarmed_walk (Duration: 1.33333s)
[11:17:31.031] [INFO] [Character]   [23] walking_backward (Duration: 1.20833s)
[11:17:31.031] [INFO] [Character]   [24] walk (Duration: 0.958333s)
[11:17:31.031] [INFO] [Character]   [25] crouch_idle (Duration: 3s)
[11:17:31.032] [INFO] [Character]   [26] point (Duration: 1.5s)
[11:17:31.032] [INFO] [Character]   [27] climbing_to_top (Duration: 4s)
[11:17:31.032] [INFO] [Character]   [28] body_block (Duration: 3.41667s)
[11:17:31.032] [INFO] [Character]   [29] boxing (Duration: 1.70833s)
[11:17:31.032] [INFO] [Character]   [30] climbing_down (Duration: 3.41667s)
[11:17:31.033] [INFO] [Character]   [31] climbing_top (Duration: 4s)
[11:17:31.033] [INFO] [Character]   [32] stair_down (Duration: 0.916667s)
[11:17:31.033] [INFO] [Character]   [33] elbow_punch (Duration: 1.70833s)
[11:17:31.033] [INFO] [Character]   [34] headbutt (Duration: 2.08333s)
[11:17:31.033] [INFO] [Character]   [35] idle_looking (Duration: 7.83333s)
[11:17:31.034] [INFO] [Character]   [36] attack (Duration: 1.25s)
[11:17:31.034] [INFO] [Character]   [37] sit_to_stand (Duration: 2.25s)
[11:17:31.034] [INFO] [Character]   [38] sitting_idle (Duration: 6.375s)
[11:17:31.034] [INFO] [Character]   [39] stand_to_sit (Duration: 2.20833s)
[11:17:31.034] [INFO] [Character]   [40] melee_attack_down (Duration: 2.25s)
[11:17:31.034] [INFO] [Character]   [41] melee_attack_horizontal (Duration: 2.375s)
[11:17:31.034] [INFO] [Character]   [42] start_walking (Duration: 1.83333s)
[11:17:31.034] [INFO] [Character]   [43] talk (Duration: 5.16667s)
[11:17:31.035] [INFO] [Character]   [44] taunt (Duration: 2.83333s)
[11:17:31.035] [INFO] [Character]   [45] stair_up (Duration: 1.16667s)
[11:17:31.035] [INFO] [Character]   [46] wave (Duration: 0.5s)
[11:17:31.035] [INFO] [Character]   [47] cast_quick (Duration: 0.8s)
[11:17:31.035] [INFO] [Character]   [48] cast_standard (Duration: 1.6s)
[11:17:31.035] [INFO] [Character]   [49] cast_windup (Duration: 0.8s)
[11:17:31.035] [INFO] [Character]   [50] cast_loop (Duration: 1.2s)
[11:17:31.035] [INFO] [Character]   [51] cast_release (Duration: 0.7s)
[11:17:31.035] [INFO] [Character]   [52] cast_call_down (Duration: 2s)
[11:17:31.035] [INFO] [Character]   [53] cast_touch (Duration: 1.2s)
[11:17:31.035] [INFO] [Character]   [54] cast_ward (Duration: 0.5s)
[11:17:31.036] [INFO] [Character]   [55] melee_stab_1h (Duration: 0.9s)
[11:17:31.036] [INFO] [Character]   [56] melee_chop_2h (Duration: 1.3s)
[11:17:31.036] [INFO] [Character]   [57] melee_sweep_2h (Duration: 1.4s)
[11:17:31.036] [INFO] [Character]   [58] melee_thrust_spear (Duration: 1s)
[11:17:31.036] [INFO] [Character]   [59] melee_parry (Duration: 0.45s)
[11:17:31.036] [INFO] [Character]   [60] sword1h_guard (Duration: 0.5s)
[11:17:31.036] [INFO] [Character]   [61] sword1h_light1 (Duration: 1s)
[11:17:31.036] [INFO] [Character]   [62] sword1h_light2 (Duration: 1s)
[11:17:31.036] [INFO] [Character]   [63] sword1h_light3 (Duration: 1.15s)
[11:17:31.036] [INFO] [Character]   [64] sword1h_heavy (Duration: 1.9s)
[11:17:31.036] [INFO] [Character]   [65] roll_forward (Duration: 2.36667s)
[11:17:31.036] [INFO] [Character]   [66] dive_forward (Duration: 1.2s)
[11:17:31.037] [INFO] [Character]   [67] hit_head (Duration: 1.43333s)
[11:17:31.037] [INFO] [Character]   [68] hit_stomach (Duration: 1.2s)
[11:17:31.037] [INFO] [Character]   [69] hit_rib (Duration: 1s)
[11:17:31.037] [INFO] [Character]   [70] dodge_right (Duration: 1.43333s)
[11:17:31.037] [INFO] [Character]   [71] death_front (Duration: 4.33333s)
[11:17:31.037] [INFO] [Character]   [72] death_back (Duration: 4.6s)
[11:17:31.037] [INFO] [Character]   [73] ko_lay (Duration: 2.13333s)
[11:17:31.037] [INFO] [Character]   [74] get_up (Duration: 11.4s)
[11:17:31.037] [INFO] [Character]   [75] kick (Duration: 1.5s)
[11:17:31.037] [INFO] [Character]   [76] chop_1h (Duration: 2.4s)
[11:17:31.037] [INFO] [Character]   [77] ogre_walk (Duration: 1.41667s)
[11:17:31.038] [INFO] [Character]   [78] ogre_swipe (Duration: 2.66667s)
[11:17:31.038] [INFO] [Character]   [79] ogre_idle (Duration: 4s)
[11:17:31.038] [INFO] [Character]   [80] ogre_jump_attack (Duration: 3.66667s)
[11:17:31.038] [INFO] [Character]   [81] hop_onto_seat (Duration: 3.875s)
[11:17:31.038] [INFO] [Character]   [82] scamper_walk (Duration: 1.08333s)
[11:17:31.038] [INFO] [Character]   [83] stomp (Duration: 1.79167s)
[11:17:31.039] [INFO] [Character] resizeController: height=2.22574 halfWidth=0.274627 maxStep=0.476529 footOffset=0.0439948 minY=0.0439948 maxY=1.96974
[11:17:31.041] [INFO] [Character]   Segment [mixamorig:Head] source=skeleton fallback he=(0.112885,0.112885,0.112885)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:Spine2] source=skeleton fallback he=(0.1,0.0721312,0.1)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:Spine1] source=skeleton fallback he=(0.1,0.05629,0.1)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:Hips] source=skeleton fallback he=(0.1,0.111824,0.1)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:LeftArm] source=skeleton fallback he=(0.07,0.190984,0.07)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:RightArm] source=skeleton fallback he=(0.07,0.190984,0.07)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:LeftForeArm] source=skeleton fallback he=(0.07,0.194327,0.07)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:RightForeArm] source=skeleton fallback he=(0.07,0.194327,0.07)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:LeftUpLeg] source=skeleton fallback he=(0.08,0.255045,0.08)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:RightUpLeg] source=skeleton fallback he=(0.08,0.255045,0.08)
[11:17:31.042] [INFO] [Character]   Segment [mixamorig:LeftLeg] source=skeleton fallback he=(0.08,0.255944,0.08)
[11:17:31.043] [INFO] [Character]   Segment [mixamorig:RightLeg] source=skeleton fallback he=(0.08,0.255944,0.08)
[11:17:31.043] [INFO] [Character] Built 12/8 segment collision boxes
[11:17:31.043] [INFO] [NPCManager] Spawned procedural NPC 'res_croft_18_29' (role='villager') at (22.5, 18, 24.5)
[11:17:31.049] [INFO] [Character] === Loaded from skeleton template (84 animations, 1116 shapes) ===
[11:17:31.049] [INFO] [Character]   [0] base_pose (Duration: 0s)
[11:17:31.049] [INFO] [Character]   [1] crouch_to_stand (Duration: 2.54167s)
[11:17:31.049] [INFO] [Character]   [2] crouched_walking (Duration: 1s)
[11:17:31.049] [INFO] [Character]   [3] fast_run (Duration: 0.5s)
[11:17:31.049] [INFO] [Character]   [4] female_start_walking (Duration: 1.83333s)
[11:17:31.050] [INFO] [Character]   [5] female_stop_walking (Duration: 1.5s)
[11:17:31.050] [INFO] [Character]   [6] floating (Duration: 3.58333s)
[11:17:31.050] [INFO] [Character]   [7] idle (Duration: 16.625s)
[11:17:31.050] [INFO] [Character]   [8] jump (Duration: 2.58333s)
[11:17:31.050] [INFO] [Character]   [9] jumping_down (Duration: 3.45833s)
[11:17:31.050] [INFO] [Character]   [10] jump_down (Duration: 3.5s)
[11:17:31.050] [INFO] [Character]   [11] landing (Duration: 2.08333s)
[11:17:31.051] [INFO] [Character]   [12] left_strafe_walk (Duration: 0.916667s)
[11:17:31.051] [INFO] [Character]   [13] left_strafe (Duration: 0.666667s)
[11:17:31.051] [INFO] [Character]   [14] left_turn (Duration: 1.16667s)
[11:17:31.051] [INFO] [Character]   [15] right_strafe_walk (Duration: 0.916667s)
[11:17:31.051] [INFO] [Character]   [16] right_strafe (Duration: 0.666667s)
[11:17:31.051] [INFO] [Character]   [17] right_turn (Duration: 1.16667s)
[11:17:31.051] [INFO] [Character]   [18] run_to_stop (Duration: 0.875s)
[11:17:31.051] [INFO] [Character]   [19] run (Duration: 0.666667s)
[11:17:31.051] [INFO] [Character]   [20] standing_to_crouched (Duration: 0.625s)
[11:17:31.051] [INFO] [Character]   [21] standing (Duration: 3.83333s)
[11:17:31.051] [INFO] [Character]   [22] unarmed_walk (Duration: 1.33333s)
