[13:25:45.811] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:45.949] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:46.088] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:46.227] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:46.365] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:46.500] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:46.643] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:46.778] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:46.920] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:47.059] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:47.201] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:47.336] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:47.473] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:47.610] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:47.750] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:47.888] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:48.023] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:48.163] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:48.301] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:48.439] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:48.574] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:48.712] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:48.852] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:48.992] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:49.141] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:49.280] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:49.416] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:49.553] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:49.695] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:49.828] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:49.966] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:50.104] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:50.241] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:50.380] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:50.518] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:50.656] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:50.797] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:50.939] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:51.076] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:51.217] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:51.357] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:51.496] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:51.635] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:51.776] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:51.917] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:52.055] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:52.199] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:52.337] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:52.474] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:52.610] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:52.750] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:52.889] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:53.030] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:53.167] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:53.307] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:53.443] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:53.582] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:53.721] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:53.861] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:54.000] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:54.134] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:54.269] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:54.406] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:54.553] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:54.687] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:54.826] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:54.969] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:55.108] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:55.243] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:55.382] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:55.518] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:55.655] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:55.798] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:55.933] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:56.073] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:56.212] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:56.349] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:56.477] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:56.619] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:56.760] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:56.898] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:57.036] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:57.175] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:57.316] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:57.455] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:57.594] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:57.734] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:57.873] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:58.028] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:58.168] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:58.306] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:58.444] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:58.583] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:58.719] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:58.847] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:58.974] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:59.099] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:59.225] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:59.352] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:59.478] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:59.603] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:59.737] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:25:59.876] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:00.015] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:00.157] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:00.289] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:00.422] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:00.559] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:00.695] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:00.836] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:00.977] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:01.117] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:01.254] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:01.391] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:01.530] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:01.665] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:01.804] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:01.942] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:02.080] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:02.217] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:02.354] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:02.492] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:02.629] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:02.767] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:02.904] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:03.041] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:03.178] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:03.316] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:03.450] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:03.586] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:03.724] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:03.863] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:04.001] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:04.137] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:04.278] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:04.417] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:04.553] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:04.691] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:04.833] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:04.968] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:05.104] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:05.242] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:05.381] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:05.516] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:05.656] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:05.797] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:05.932] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:06.058] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:06.180] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:06.303] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:06.424] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:06.544] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:06.666] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:06.788] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:06.909] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:07.037] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:07.162] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:07.292] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:07.418] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:07.542] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:07.667] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:07.792] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:07.934] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:08.063] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:08.188] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:08.317] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:08.440] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:08.570] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:08.695] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:08.824] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:08.954] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:09.086] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:09.222] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:09.360] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:09.498] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:09.633] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:09.770] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:09.907] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:10.043] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:10.178] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:10.316] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:10.450] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:10.586] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:10.719] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:10.859] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:10.997] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:11.134] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:11.272] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:11.407] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:11.540] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:11.677] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:11.812] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:11.955] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:12.094] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:12.231] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:12.369] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:12.510] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:12.649] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:12.785] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:12.923] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:13.059] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:13.199] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:13.336] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:13.472] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:13.610] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:13.749] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:13.884] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:14.020] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:14.160] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:14.302] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:14.440] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:14.584] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:14.725] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:14.864] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:15.002] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:15.145] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:15.283] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:15.418] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:15.560] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:15.699] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:15.839] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:15.978] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:16.119] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:16.259] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:16.396] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:16.532] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:16.673] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:16.813] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:16.952] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:17.093] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:17.233] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:17.379] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:17.519] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:17.658] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:17.797] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:17.936] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:18.076] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:18.216] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:18.355] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:18.494] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:18.633] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:18.771] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:18.910] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:19.043] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:19.179] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:19.322] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:19.461] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:19.598] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:19.736] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:19.875] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:20.011] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:20.151] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:20.289] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:20.432] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:20.569] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:20.708] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:20.855] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:20.998] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:21.131] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:21.266] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:21.395] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:21.528] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:21.660] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:21.792] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:21.924] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:22.054] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:22.189] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:22.320] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:22.450] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:22.584] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:22.717] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:22.851] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:22.982] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:23.116] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:23.245] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:23.381] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:23.514] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:23.649] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:23.783] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:23.912] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:24.051] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:24.195] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:24.339] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:24.478] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:26:24.503] [INFO] [WorldGenerator] Loaded 8 biomes from resources/biomes.json
[13:26:24.629] [INFO] [ChunkArena] initialized (block size 64 MB)
[13:26:24.659] [INFO] [ChunkArena] block 0 created (64 MB)
[13:26:35.046] [INFO] [NPCManager] nav obstacles: 158 blocked cells (0 oversized boxes skipped)
[13:26:44.259] [INFO] [PathService] Worker thread started
[13:26:44.260] [INFO] [NPCManager] Built NavGrid: XZ [0,0] to [127,127], 16384 cells (16384 walkable)
[13:26:44.637] [INFO] [ChunkManager] Occupancy grid rebuilt from 32 chunks
[13:26:44.640] [INFO] [HoverDetection] Hovering - isMicrocube: 0 isSubcube: 0, world pos: (45,55,44)
[13:26:44.640] [INFO] [Application] [CUBE HOVER] Setting m_currentHoveredLocation: worldPos=(45,55,44) hitFace=-1
[13:26:44.709] [WARN] [Performance] STUTTER DETECTED! Frame Time: 20175.6ms, Input Latency: 33.7146ms
[13:26:44.710] [INFO] [Performance] Profile Dump: {"name": "Frame", "durationMs": 33.702, "callCount": 0, "children": [{"name": "input", "durationMs": 0.012, "callCount": 0, "children": []}, {"name": "update", "durationMs": 0.205, "callCount": 0, "children": [{"name": "Update", "durationMs": 0.203, "callCount": 0, "children": [{"name": "Water", "durationMs": 0.002, "callCount": 0, "children": []}, {"name": "Scripting", "durationMs": 0.001, "callCount": 0, "children": []}, {"name": "AI", "durationMs": 0.004, "callCount": 0, "children": []}, {"name": "NPCs", "durationMs": 0.007, "callCount": 0, "children": []}, {"name": "Entities", "durationMs": 0.003, "callCount": 0, "children": []}, {"name": "Camera Sync", "durationMs": 0.003, "callCount": 0, "children": []}, {"name": "Input Controller", "durationMs": 0.002, "callCount": 0, "children": []}, {"name": "Voxel Interaction", "durationMs": 0.037, "callCount": 0, "children": []}]}]}, {"name": "render", "durationMs": 32.206, "callCount": 0, "children": []}]}
[13:26:44.713] [WARN] [Performance] STUTTER DETECTED! Frame Time: 34.5467ms, Input Latency: 2.7137ms
[13:26:44.713] [INFO] [Performance] Profile Dump: {"name": "Frame", "durationMs": 2.703, "callCount": 0, "children": [{"name": "input", "durationMs": 0.012, "callCount": 0, "children": []}, {"name": "update", "durationMs": 0.190, "callCount": 0, "children": [{"name": "Update", "durationMs": 0.189, "callCount": 0, "children": [{"name": "Water", "durationMs": 0.002, "callCount": 0, "children": []}, {"name": "Scripting", "durationMs": 0.001, "callCount": 0, "children": []}, {"name": "AI", "durationMs": 0.004, "callCount": 0, "children": []}, {"name": "NPCs", "durationMs": 0.004, "callCount": 0, "children": []}, {"name": "Entities", "durationMs": 0.003, "callCount": 0, "children": []}, {"name": "Camera Sync", "durationMs": 0.002, "callCount": 0, "children": []}, {"name": "Input Controller", "durationMs": 0.002, "callCount": 0, "children": []}, {"name": "Voxel Interaction", "durationMs": 0.032, "callCount": 0, "children": []}]}]}, {"name": "render", "durationMs": 1.090, "callCount": 0, "children": []}]}
[13:26:44.798] [WARN] [Performance] STUTTER DETECTED! Frame Time: 42.5576ms, Input Latency: 42.0399ms
